,BG dice,BG jaccard,TC dice,TC jaccard,ED dice,ED jaccard,ET dice,ET jaccard
3915,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3916,0.9988319111182534,0.9976665479159245,0.8682170542651163,0.7671232876718709,0.9066339066345209,0.8292134831462593,0.8246153846169231,0.7015706806290535
3917,0.9986586489766587,0.9973208915781225,0.5794655414913268,0.40792079207959875,0.5979614949041148,0.4264943457192103,0.449664429533557,0.2900432900463635
3918,0.9982034769630561,0.9964133973403962,0.822857142862857,0.6990291262165143,0.9615955866753662,0.9260318757662747,0.9261213720323219,0.8624078624080315
3919,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3920,0.9995542464580162,0.999108890131395,1.0,1.0,0.829756795423462,0.7090464547684375,1.0,1.0
3921,0.9944848518498048,0.9890302037510815,0.758119984715705,0.6104615384617782,0.6939307111229487,0.5313123254888188,0.33333333341666666,0.20000000008000002
3922,0.9996787162543612,0.999357638888889,1.0,1.0,2.702702702702703e-11,2.702702702629657e-11,1.0,1.0
3923,0.9993470741864986,0.9986950004408782,1.0,1.0,0.9747616376898486,0.9507658643326578,5e-10,4.9999999975e-10
3924,0.9990320139390081,0.9980659000597814,5.847953216374269e-12,5.8479532163400715e-12,0.6535580524353932,0.4853963838671969,1.0,1.0
3925,0.9983277152738345,0.9966610142824678,1.0,1.0,0.6904761904880952,0.5272727272813224,0.5358255451728972,0.36595744680985964
3926,0.9986667978990972,0.9973371459208293,0.9387755102244897,0.8846153846198225,0.9536321483775115,0.9113737075333003,0.8922610015189681,0.8054794520553274
3927,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3928,0.9984560601868882,0.996916880524665,1.0,1.0,0.9777777777782407,0.9565217391304741,0.7651966626948749,0.6196911196918539
3929,0.9984184981185672,0.9968419906348689,1.0,1.0,0.9712062256811285,0.9440242057488866,1.0,1.0
3930,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3931,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3932,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3933,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3934,0.9970330614377785,0.9940836762446357,0.634408602155914,0.46456692913807424,0.6800000000014286,0.5151515151525646,0.8852459016403689,0.794117647059202
3935,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3936,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3937,0.9991525573348017,0.9983065497715606,1.5673981191222572e-12,1.5673981191198005e-12,0.4362969752529789,0.27901524032909847,5e-10,4.9999999975e-10
3938,0.9995198728972703,0.9990402066173392,1.0,1.0,0.8486842105279605,0.7371428571436082,1.0,1.0
3939,0.9997047739784398,0.9994097222222222,1.0,1.0,2.941176470588235e-11,2.941176470501731e-11,1.0,1.0
3940,0.9989604616983995,0.9979230824321421,0.9710669077766727,0.9437609841828757,0.9382558879700827,0.8836930455636887,0.9287531806628498,0.8669833729219312
3941,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3942,0.9987958362694205,0.9975945690715037,0.762527233117647,0.616197183099943,0.8902857142862857,0.8022657054584941,0.9005102040829082,0.8190255220421833
3943,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3944,0.9980470811780939,0.9961017752726125,1.0,1.0,0.8819007686939203,0.7887500000002641,1.0,1.0
3945,0.9980244384283402,0.9960566671534979,0.9523809523815959,0.9090909090910207,0.88557213930398,0.7946428571430405,0.9261744966448116,0.8625000000001322
3946,0.999973957655156,0.9999479166666667,1.0,1.0,3.3333333333333337e-10,3.3333333322222223e-10,1.0,1.0
3947,0.9965874531437956,0.9931981180285117,1.0,1.0,1.2547051442910917e-12,1.2547051442895175e-12,0.10202286719525067,0.053753475441099395
3948,0.999312314854008,0.9986255748797378,0.5581395348914729,0.3870967742001387,0.8031809145139165,0.6710963455154965,0.9244851258604119,0.8595744680857039
3949,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3950,0.9994235505790784,0.9988477653631285,1.6666666666666667e-11,1.666666666638889e-11,0.8171334431647447,0.6908077994437581,2e-10,1.9999999996e-10
3951,0.9987308180454687,0.9974648536529155,0.6197183098661972,0.4489795918423573,0.9340584636308633,0.8762755102042394,0.8286516853946629,0.7074340527584954
3952,0.9966573920188325,0.9933370556486135,1.0,1.0,0.6810239739947176,0.5163277880471249,0.7703672435628958,0.6265018880880101
3953,0.9997655700554905,0.99953125,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
3954,0.9984553002510225,0.996915365336418,1.0,1.0,0.0459770115,0.02352941177044983,0.3774733637762557,0.23264540337855039
3955,0.9972044976526744,0.9944245814011117,2.5e-10,2.499999999375e-10,0.8042151968946201,0.6725417439706192,1.25e-11,1.249999999984375e-11
3956,0.9993374712323123,0.9986758197721016,3.125e-11,3.1249999999023444e-11,0.8123076923107692,0.6839378238358345,0.914893617031915,0.8431372549050365
3957,0.999843725582131,0.9996875,1.0,1.0,5.555555555555556e-11,5.555555555246914e-11,1.0,1.0
3958,0.9992416225749647,0.9984843945508698,1.0,1.0,0.9525959367951468,0.9094827586207872,1.0,1.0
3959,0.9967550528462915,0.9935310969411331,0.9245647969058671,0.8597122302159955,0.9223509223511369,0.8558917197452803,0.8630609896444189,0.7591093117413783
3960,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3961,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3962,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3963,0.9991035331341273,0.9982086721343145,1.0,1.0,0.3760092272214533,0.23153409091018246,0.10928961749180328,0.05780346821353871
3964,0.9998171129980492,0.99963429287916,1.0,1.0,0.9279538904927953,0.865591397850185,1.0,1.0
3965,0.9991890284560995,0.998379371196024,0.6558603491284289,0.4879406307987237,0.8679621325366218,0.7667253521128814,0.8523676880232126,0.7427184466023581
3966,0.9996213422097853,0.9992429710744529,1.0,1.0,0.9825436408983791,0.965686274509846,1.0,1.0
3967,0.9992343234323521,0.9984698184888139,1.0,1.0,0.7517123287679794,0.6021947873805182,4.62962962962963e-12,4.629629629608197e-12
3968,0.9983097401225527,0.9966251845602194,0.970802919709854,0.9432624113477189,0.7556675062997481,0.6072874493943025,0.8245614035109649,0.7014925373145466
3969,0.9985184405929832,0.997041264728024,1.0,1.0,0.8526119402994403,0.7430894308947267,1.0,1.0
3970,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3971,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3972,0.9994457159204782,0.9988920459622224,1e-09,9.99999999e-10,0.8104026845645973,0.6812411847677274,0.836586726157836,0.7190795781402501
3973,0.9979485333813299,0.9959054665613103,3.4602076124567476e-12,3.460207612444775e-12,0.8486939379009364,0.7371575342468004,0.9172229639526035,0.8471023427868717
3974,0.996365424121653,0.9927571728481457,1.0,1.0,2.232142857142857e-12,2.232142857137875e-12,1.5527950310559007e-12,1.5527950310534896e-12
3975,0.9987952673787266,0.9975934340259694,9.090909090909091e-11,9.090909090082645e-11,0.9476165531694605,0.900447984071727,1.0,1.0
3976,0.9984351947064962,0.9968752789929471,0.8836754643216032,0.7915936952718186,0.8878923766825112,0.7983870967745187,0.9510638297882978,0.9066937119677348
3977,0.9987072448155221,0.9974178277475927,4.464285714285714e-12,4.464285714265785e-12,0.884781980941669,0.7933713102020749,2.3255813953488374e-11,2.3255813952947543e-11
3978,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3979,0.9965907315683646,0.9932046303758518,0.4927536231956522,0.32692307692954875,0.8732706142780852,0.7750491159136664,0.8893653516299314,0.8007722007723547
3980,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3981,0.9942258435890889,0.9885179861222029,1.0,1.0,0.3883847549915305,0.24099099099156082,0.005449591282016349,0.0027322404385208576
3982,0.9994582029816401,0.9989169927333706,4.0650406504065045e-12,4.06504065038998e-12,0.3990147783275862,0.2492307692330793,1.0,1.0
3983,0.999364349590319,0.9987295067701626,1.0,1.0,0.73529411765,0.5813953488391563,1.0,1.0
3984,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3985,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3986,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3987,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3988,0.998112296413372,0.9962317062483569,9.090909090909091e-11,9.090909090082645e-11,0.07692307692692307,0.04000000000384,0.6013745704484535,0.4299754299768305
3989,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3990,0.99856737348841,0.9971388459419595,1.1111111111111112e-10,1.1111111109876544e-10,0.8675847457632415,0.7661365762396949,0.8930987821393775,0.8068459657706434
3991,0.998902912188387,0.9978082289420696,1.8867924528301887e-11,1.886792452794589e-11,0.9191385615607477,0.8503759398497366,0.8819277108457831,0.7887931034491862
3992,0.9978953073483673,0.9957994555517496,0.6713532513198593,0.5052910052923141,0.8848484848488414,0.7934782608696973,0.755102040817602,0.6065573770499866
3993,0.9993765867673856,0.9987539503386005,0.49700598802694607,0.33067729083932,0.9207683073235294,0.8531701890991622,0.9336206896556034,0.8755052546484434
3994,0.998899049986691,0.9978005214892598,0.28571428575,0.16666666670138888,0.9178632969563469,0.84819532908721,0.9472222222236111,0.8997361477575205
3995,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3996,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3997,0.9975810353168932,0.9951737451737452,1.0,1.0,9.090909090909091e-11,9.090909090082645e-11,0.4239543726245247,0.2689987937282642
3998,0.9980450626571022,0.9960977539606899,0.6833712984077448,0.5190311418701763,0.9162561576361717,0.8454545454547462,0.8650421743209934,0.762180016515473
3999,0.9983235312774783,0.996652674241876,0.601789709173378,0.43040000000091133,0.9438202247195024,0.8936170212766766,0.8554006968649825,0.7473363774737484
4000,0.9980949051822162,0.9961970553345895,1.0,1.0,0.43917851500947863,0.28137651822007814,1.0,1.0
4001,0.9995701792089631,0.9991407277509864,1.0,1.0,0.969178082192637,0.9401993355482721,1.0,1.0
4002,0.9966733078652599,0.9933686761035508,0.4651162790930233,0.30303030305142337,0.8641412702936485,0.7607823470412434,0.9033570701937945,0.8237476808907015
4003,0.9983840087123097,0.9967732318538134,0.6732673267425743,0.5074626865745154,0.5565217391347825,0.3855421686784004,0.8161328588386714,0.6893787575156526
4004,0.997563099877724,0.9951380478472259,1.0,1.0,0.5573770491814207,0.3863636363645661,4.016064257028112e-12,4.016064257011984e-12
4005,0.9956430356224777,0.9913238728219869,1.0,1.0,0.8878692285635217,0.7983496647757615,0.9257641921411935,0.8617886178865534
4006,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4007,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4008,0.9983562916510426,0.996717977989048,1.0,1.0,0.9315756434403641,0.8719153936545994,1.0,1.0
4009,0.9983188518643137,0.9966433467599464,0.9431818181874999,0.8924731182807261,0.8548123980432301,0.7464387464391077,0.9058823529426471,0.8279569892477743
4010,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4011,0.9989354529647724,0.9978731700400554,0.8064516129038232,0.6756756756760003,0.6473214285736607,0.47854785478719947,1.0,1.0
4012,0.9992803901884401,0.998561815308677,0.8265227447964534,0.7043363994747643,0.8160821214721985,0.6893063583819519,2e-10,1.9999999996e-10
4013,0.9965299002228858,0.9930838003486215,0.6229508196885245,0.45238095239399095,0.929607737775524,0.8684738955823623,0.9265822784818565,0.8632075471700263
4014,0.9994772886341375,0.9989551234371126,0.9215686274534314,0.8545454545461157,0.9327485380131578,0.8739726027400713,0.8917910447770522,0.8047138047141335
4015,0.9964315023651763,0.9928883825204897,9.090909090909091e-11,9.090909090082645e-11,0.8465887674334716,0.7339869281047491,0.976436325126026,0.9539575788929364
4016,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4017,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4018,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4019,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4020,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4021,0.9977486851564664,0.995507484380014,0.6213017751494083,0.45064377682521317,0.9462329903752075,0.8979527559055439,0.9501765398199293,0.9050822122571711
4022,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4023,0.9996306523383313,0.9992615774113014,1.0,1.0,0.9410939691451613,0.888741721854452,1.0,1.0
4024,0.9983891782925385,0.9967835377323001,0.9371316306493124,0.8817005545288693,0.9723386420789607,0.9461663947797891,0.9623342175071617,0.9274028629857592
4025,0.9997348417889429,0.9994698241583458,0.715189873420886,0.5566502463076027,0.9201349831282339,0.8520833333336415,0.9338327091148564,0.8758782201408059
4026,0.9995025353243645,0.9990055653448245,1.0,1.0,0.915371329880829,0.8439490445864842,1.0,1.0
4027,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4028,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4029,0.9990284916891968,0.9980588692030776,0.9122807017565789,0.8387096774200052,0.8000000000014185,0.6666666666674547,0.9114658925994195,0.8373333333337671
4030,0.9994615157463306,0.9989236111111112,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
4031,0.99908751987904,0.9981767034798916,1.0,1.0,8.547008547008547e-12,8.547008546935495e-12,1.0,1.0
4032,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4033,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4034,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4035,0.9996874023132316,0.999375,1.0,1.0,2.777777777777778e-11,2.777777777700618e-11,1.0,1.0
4036,0.9999826385874842,0.9999652777777778,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
4037,0.9985312007208921,0.9970667098562148,0.9035166816961226,0.8240131578950263,0.8928939237904222,0.8065116279071567,0.8178294573653101,0.6918032786890298
4038,0.9993919705366382,0.998784680023612,1.0,1.0,1.388888888888889e-11,1.3888888888695987e-11,1.0,1.0
4039,0.9973690548978286,0.9947519172133421,0.5555555555625,0.38461538462130174,0.9386634116573085,0.8844163312249084,0.9210374639772334,0.8536324786325569
4040,0.9988943006223078,0.9977910436862187,0.5932835820914178,0.4217506631315073,0.8323045267494856,0.7127753303967288,0.8958990536281107,0.8114285714286912
4041,0.997165162801937,0.9943463527733192,0.2992805755410072,0.17597292724335709,0.6853252647511346,0.5212888377450848,0.41184767277997175,0.25932504440628895
4042,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4043,0.9935464161607,0.9871755956897863,0.6429268292687805,0.47375988497521654,0.8013151714422264,0.6684952978057725,0.851105975569825,0.7408045977012984
4044,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4045,0.9964516725189522,0.9929284372582963,0.9078104993604353,0.8311840562721792,0.8394458027712578,0.7233146067417026,0.9186281102898454,0.8495024875623762
4046,0.9988986488301591,0.9977997209402168,0.7854251012186234,0.6466666666690223,0.9261744966448116,0.8625000000001322,0.9098228663454107,0.8345642540622827
4047,0.9978291664367147,0.9956677374942635,0.45121951220121953,0.2913385826827453,0.9431113507686708,0.8923469387755651,0.9395744680855319,0.8860353130016966
4048,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4049,0.9990362357349468,0.9980743273643481,0.583333333375,0.411764705916955,0.9393398751119536,0.8856181665265891,0.9172763083854811,0.847193347193506
4050,0.9964400174004227,0.9929052918384319,6.25e-11,6.249999999609376e-11,0.8194763435925586,0.6941634241247516,0.7380952381071428,0.5849056603851905
4051,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4052,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4053,0.9975752311673363,0.9951621928985325,0.5977301387150062,0.4262589928067873,0.7921279212798278,0.6558044806520816,0.8662630709966979,0.7640776699031416
4054,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4055,0.9987685274600746,0.9975400842388419,7.692307692307692e-11,7.692307691715976e-11,0.7827426810485362,0.6430379746839961,0.6817538896760962,0.517167381975285
4056,0.9984878363679864,0.9969802391085525,1.0,1.0,0.9229277750853127,0.8568856885689857,1.0,1.0
4057,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4058,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4059,0.9990067090703233,0.998015389436301,1.0,1.0,0.24262295082295082,0.1380597014957535,1.0,1.0
4060,0.9992561412106609,0.9985133882505204,1.0,1.0,0.9055299539182028,0.827368421052995,1.0,1.0
4061,0.9975067354673821,0.9950258727497997,1.0,1.0,0.8766805748727399,0.7804374742056209,0.60425531915,0.4329268292691571
4062,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4063,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4064,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4065,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4066,0.9972927332672242,0.9946000855431995,0.30434782609782607,0.17948717949769888,0.8777537796980561,0.7821401077753795,0.827464788734155,0.7057057057065894
4067,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4068,0.9981551659896308,0.9963171262699565,0.45416666666770833,0.2938005390845097,0.8002189381505199,0.6669708029200119,0.8005684509715775,0.6674565560824112
4069,0.9966380406570715,0.9932986111111112,8.620689655172414e-12,8.620689655098097e-12,4.366812227074236e-12,4.3668122270551675e-12,2.4390243902439027e-11,2.4390243901844145e-11
4070,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4071,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4072,0.9984539325842787,0.9969126384376515,1.8867924528301887e-11,1.886792452794589e-11,0.8711770157557924,0.7717569786537177,0.9178255372951959,0.8481308411216727
4073,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4074,0.9996955859969646,0.9993913572732805,1.0,1.0,0.7253886010414508,0.5691056910604138,1.0,1.0
4075,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4076,0.9966630010238615,0.9933481991004952,0.9260412611913197,0.8622689380210721,0.8747088961343735,0.7773178807947941,1.0,1.0
4077,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4078,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4079,0.9973288493033201,0.9946719306826918,7.575757575757577e-12,7.575757575700185e-12,0.5732165206520651,0.4017543859659618,1.0,1.0
4080,0.9993104621694562,0.9986218746084872,7.751937984496125e-12,7.751937984436033e-12,0.8226822682277227,0.6987767584102466,0.9516051748926689,0.907678244972662
4081,0.9992392208205888,0.998479598331094,1.0,1.0,0.9648052557489442,0.9320036264733164,1.0,1.0
4082,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4083,0.9991296779808619,0.9982608695652174,0.4848484848787879,0.3200000000272,0.9576439444080079,0.9187301587302104,0.9586206896568965,0.9205298013247665
4084,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4085,0.9980781085687439,0.9961635903003981,0.8644067796652541,0.7611940298525285,0.9622535211270422,0.9272529858849472,0.9041980624337997,0.8251473477410115
4086,0.9990230797411249,0.9980480663657436,1.0,1.0,0.8940677966122881,0.8084291187746804,1.0,1.0
4087,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4088,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4089,0.9987906107415847,0.9975841431944216,0.8025022341385165,0.6701492537318356,0.9254278728609413,0.8612059158135033,0.8941176470595156,0.808510638298112
4090,0.9978476108480507,0.995704467353952,0.1745454545490909,0.0956175298840812,0.9437703462564369,0.8935275987671915,0.9203925845158124,0.8525252525255504
4091,0.9968413948256558,0.9937026803975745,1.0,1.0,0.8973623853213876,0.8138325533022289,0.5084745762768362,0.340909090914084
4092,0.996888556199899,0.9937964145073994,0.9222423146482821,0.8557046979868193,0.8173913043482042,0.6911764705884328,0.2150537634516129,0.12048192772143997
4093,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4094,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4095,0.9974773811115658,0.9949674574101078,1.0,1.0,0.3060109289644809,0.18064516129296565,0.8192478770727861,0.6938356164385658
4096,0.9965843167730016,0.9931918879002919,0.6805465191938842,0.5157790927026471,0.8398753894087228,0.7239527389906295,0.7887005649728813,0.6511194029857256
4097,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4098,0.999380015543281,0.998760799371673,9.70873786407767e-12,9.70873786398341e-12,0.70666666667,0.5463917525796578,0.6066350710947866,0.43537414966370497
4099,0.999191127568179,0.998383562627968,0.969957081546495,0.9416666666668287,0.9388777555115231,0.8847969782815063,0.9717314487641343,0.9450171821306786
4100,0.9989112144907544,0.9978247973106585,0.8623853211027522,0.7580645161298127,0.8721973094176009,0.7733598409544996,0.881811748054494,0.7886075949369764
4101,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4102,0.9981445079271858,0.9962958888033154,0.8569310600452187,0.7496757457850198,0.8972278566602434,0.8136112814225545,0.898851831602515,0.8162859980140851
4103,0.9987372945864954,0.9974777740013954,0.9435114503824428,0.8930635838151835,0.9327659574476596,0.8740031897928644,0.8013172338100988,0.6684981684987756
4104,0.9997280916418967,0.9994563311118906,0.30167597765921783,0.17763157895277876,0.6126126126216217,0.44155844156569396,0.6570605187334294,0.4892703862671904
4105,0.9985745152006975,0.9971530886302596,0.7322404371639344,0.5775862069001932,0.9469964664315371,0.8993288590604871,0.8013620885368898,0.6685606060612338
4106,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4107,0.9989767092017545,0.9979555105107729,1.0,1.0,0.8036175710607235,0.6717062634996291,1.0,1.0
4108,0.9982362368277421,0.9964786844222004,0.8108108108175676,0.6818181818217974,0.9214586255262973,0.8543563068921624,0.8296703296730769,0.7089201877947938
4109,0.9956239841391842,0.9912861004410302,0.5263157895263157,0.35714285718877553,0.8426547352725577,0.7280927835053298,0.8775510204115646,0.7818181818195041
4110,0.999701942791089,0.9994040632054176,0.861572535992248,0.7568093385218739,0.9043683589149941,0.8254310344831348,0.9261637239169341,0.8624813153962164
4111,0.9986418484790531,0.9972873811055661,1.0,1.0,0.16730038023193916,0.09128630705771251,2.5e-10,2.499999999375e-10
4112,0.9971849853818464,0.9943857748894306,1.0,1.0,0.9052690582962444,0.8269329237072058,0.9433106575975057,0.8927038626611744
4113,0.9954164634957312,0.9908747528946626,1.4285714285714285e-10,1.428571428367347e-10,0.6974972796523395,0.5355054302426604,0.602484472052795,0.43111111111363953
4114,0.9911562459013415,0.9824675445276083,0.41925465838561077,0.26522593320283877,0.8993685872140885,0.8171387594120412,0.6276595744734043,0.4573643410894778
4115,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4116,0.9991433117121615,0.9982880899975545,1.0,1.0,0.7172774869136125,0.559183673471187,0.838526912184136,0.7219512195135515
4117,0.9955810405597436,0.9912009637039755,1.0,1.0,1.0,1.0,0.4088717454204436,0.2569696969705976
4118,0.999973957655156,0.9999479166666667,1.0,1.0,3.3333333333333337e-10,3.3333333322222223e-10,1.0,1.0
4119,0.997459668725813,0.9949322113136981,0.5435684647323651,0.3732193732211589,0.8266505878809165,0.7045220966085793,0.907692307692548,0.8309859154930321
4120,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4121,0.9991211812715985,0.9982439058316236,1.0,1.0,0.3668122270786026,0.22459893048542995,1.0,1.0
4122,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4123,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4124,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4125,0.9991135223303814,0.9982286149540326,0.5844346549207048,0.4128630705406372,0.8277591973252508,0.7061340941516318,0.5565217391391305,0.38554216868210184
4126,0.997901383262172,0.99581155646204,0.3326810176144814,0.19953051643380393,0.7010676156592527,0.5397260273978908,0.9207746478876173,0.8531810766721842
4127,0.9976134081432406,0.9952381808053764,0.7338638373129973,0.5796089385480732,0.8480885311876257,0.7362445414849466,0.7476635514034268,0.5970149253741368
4128,0.9999826385874842,0.9999652777777778,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
4129,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4130,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4131,0.9988391033198136,0.9976808988764045,1.0,1.0,0.9178370786520366,0.8481505515899752,0.9720149253740672,0.9455535390200626
4132,0.99973083034498,0.9994618055555555,1.0,1.0,3.225806451612904e-11,3.225806451508845e-11,1.0,1.0
4133,0.9994946850050165,0.9989898804385756,0.8733944954137615,0.7752442996746332,0.9598286020356186,0.9227600411946845,0.9200304645856816,0.8519040902681919
4134,0.9975333664767391,0.9950788715738075,0.8764000786011005,0.7799930045471214,0.8482293423273609,0.736456808199218,0.25242718447087376,0.14444444444919755
4135,0.9984409616804883,0.9968867769949206,0.9449636552450675,0.895669291338788,0.911331735707292,0.8371069182390961,0.9482129832246535,0.9015256588073488
4136,0.996856468621296,0.993732638888889,1.0,1.0,2.770083102493075e-12,2.7700831024854015e-12,1.0,1.0
4137,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4138,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4139,0.9983569138401233,0.9967192182872546,1.0,1.0,0.900200400802004,0.81851311953366,1.0,1.0
4140,0.998739309068821,0.9974817928185804,0.7713675213685898,0.627826086957169,0.8604887983711813,0.7551385165328373,0.9061270376621697,0.8283658787257674
4141,0.9981842499180787,0.9963750817816915,0.8711111111155555,0.7716535433088846,0.8410958904116438,0.7257683215133265,0.8648648648669438,0.761904761905634
4142,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4143,0.9993038999008145,0.9986087682381789,1.0,1.0,1.0,1.0,0.42857142857589287,0.27272727273140496
4144,0.9979840492316487,0.9959762102253676,1.0,1.0,0.7216216216222973,0.564482029598769,9.900990099009901e-12,9.900990098911872e-12
4145,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4146,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4147,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4148,0.9987627897736087,0.9975286371425995,0.9265967588188752,0.8632326820606336,0.9271523178813967,0.8641975308643499,0.9220694171584807,0.8554070473877821
4149,0.9982641231123554,0.9965342623186324,1.0,1.0,0.9346082665024676,0.8772437753330183,0.9286846275768621,0.8668639053258377
4150,0.998105873587269,0.9962189090387786,0.3354037267142857,0.20149253731939187,0.76205533596917,0.61558109834021,0.7898706896557112,0.6527159394482166
4151,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4152,0.995745145101471,0.9915263443780555,0.5411334552111517,0.37092731829652764,0.85468808367613,0.7462491846055145,0.7603911980452323,0.6134122287976067
